300,SAP_MDGM_REQ_04,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_REQ_04,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_REQ_04,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_REQ_04,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_REQ_05,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_REQ_05,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_REQ_05,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_REQ_06,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_REQ_06,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_REQ_06,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_SPEC_03,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_SPEC_03,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_SPEC_03,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_SPEC_04,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_SPEC_04,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_SPEC_04,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_SPEC_05,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_SPEC_05,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_SPEC_05,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_SPEC_06,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_SPEC_06,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_SPEC_06,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_STEW_03,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_STEW_03,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_STEW_03,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_03,TR,DRFLOG,,X,,00000
300,SAP_MDGM_STEW_03,TR,DRFOUT,,X,,00000
300,SAP_MDGM_STEW_03,TR,DRFRSD,,X,,00000
300,SAP_MDGM_STEW_03,TR,DRFSUB,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_STEW_04,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_STEW_04,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_STEW_04,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_04,TR,DRFLOG,,X,,00000
300,SAP_MDGM_STEW_04,TR,DRFOUT,,X,,00000
300,SAP_MDGM_STEW_04,TR,DRFRSD,,X,,00000
300,SAP_MDGM_STEW_04,TR,DRFSUB,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_STEW_05,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_STEW_05,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_STEW_05,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_05,TR,DRFLOG,,X,,00000
300,SAP_MDGM_STEW_05,TR,DRFOUT,,X,,00000
300,SAP_MDGM_STEW_05,TR,DRFRSD,,X,,00000
300,SAP_MDGM_STEW_05,TR,DRFSUB,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_STEW_06,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_STEW_06,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_STEW_06,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_06,TR,DRFLOG,,X,,00000
300,SAP_MDGM_STEW_06,TR,DRFOUT,,X,,00000
300,SAP_MDGM_STEW_06,TR,DRFRSD,,X,,00000
300,SAP_MDGM_STEW_06,TR,DRFSUB,,X,,00000
300,SAP_MD_BC_PROD_MANAGE,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MD_BC_PROD_MANAGE,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,OT,R3TRWDYAPOWL,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,C223_D,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,CO53,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,COHVPI,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,COR1,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,COR2,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,COR3,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,COR6N,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,CORK,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,CORT,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,LP10,,X,,00000
300,SAP_MMKT_PI_PRODUCTION_SPVR,TR,MM03,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CO03,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CO53,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CO54,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CO60D,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CO60E,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,COGI,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,COOISPI,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,COR3,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,COR6N,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CORK,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CORS,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,CORT,,X,,00000
300,SAP_MMKT_PI_SHFLR_OPR,TR,MM03,,X,,00000
300,SAP_MM_IV_CLERK_AUTO,TR,MR90,,X,,00000
300,SAP_MM_IV_CLERK_AUTO,TR,MRIS,,X,,00000
300,SAP_MM_IV_CLERK_AUTO,TR,MRKO,,X,,00000
300,SAP_MM_IV_CLERK_AUTO,TR,MRNB,,X,,00000
300,SAP_MM_IV_CLERK_AUTO,TR,MRRL,,X,,00000
300,SAP_PS_GROUPING,TR,GRM1,,X,,00000
300,SAP_PS_GROUPING,TR,GRM2,,X,,00000
300,SAP_PS_GROUPING,TR,GRM3,,X,,00000
300,SAP_PS_GROUPING,TR,GRM4,,X,,00000
300,SAP_PS_GROUPING,TR,GRM5,,X,,00000
300,SAP_PS_GROUPING,TR,GRM7,,X,,00000
300,SAP_SD_GTI_OPERATION,OT,R3TRWDYAAPP_IDGT,,X,,00000
300,SAP_SD_GTI_OPERATION,OT,R3TRWDYABSSP_DOCUMENT_FLOW,,X,,00000
300,SAP_SD_GTI_OPERATION,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,GT_CAT,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,GT_CUS,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,GT_POT,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,GT_TCN,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,GT_TID,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,VA03,,X,,00000
300,SAP_SD_GTI_OPERATION,TR,VF03,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAFCOM_SET_CO_AREA,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAFCOM_USER_DETAIL,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAFCO_ANLY_WIP_ANALYSIS,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAFCO_ANLY_WORK_ANALYSIS,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAFIS_FPM_OVP_IPCC1,,X,,00000
300,SAP_SFIN_ACC_REPORTING,OT,R3TRWDYAFIS_FPM_OVP_IPCC2,,X,,00000
